"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0152981161081365,0.0221160930097587,-0.000614790767927004,0.00397073716675911,0.0148090631504097,0.0301071792585462
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Lat",0.000519069913229173,0.0131189378203704,0.0000177786590274658,0.000125938070086277,0.0128324709968064,0.0133515409100356
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.00142916309564536,0.0226696597582313,0.0000191566042013931,0.000341389476679029,0.0219982648137506,0.023427427909396
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00171180343684256,0.0282138321594786,0.0000306437246196702,0.000382180586216943,0.0273055890045673,0.0290173924414099
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000323025943570573,0.00776845911088098,0.0000041917001356688,0.0000813198529079297,0.00759219811511172,0.0079152240586823
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000244314025655923,0.00042251355200984,-0.000000504829213529025,0.00000610715377466282,0.000411799027879124,0.000436230430444716
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",0.00000824814432203545,0.000159439208356815,-0.000000023245289602062,0.00000218771581205812,0.000155573969633267,0.000163822113955303
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000369828995271971,0.000949216592968982,0.00000111337692774386,0.00000995739493702758,0.00092759728467374,0.000964580184200938
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.00000000000126068946854083,-0.000000000000070832228971085,0.0000000000000684963197272737,0.000000000000310173611739681,-0.0000000000007242719614332,0.000000000000536417507107632
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00718351703447237,0.180709051686874,0.000201705503098809,0.00177797853129251,0.176783482063051,0.183966999097524
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00434810201781542,0.111230981924488,0.000183224133403423,0.00105869675102398,0.108871400186233,0.113219502204049
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00431606781751084,0.112770305886719,0.0000344957904652443,0.0010323251537184,0.11058884685665,0.114904914674161
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00271319868837207,0.0577417851129487,0.000131315122498296,0.00065953648644434,0.056004024977858,0.05871722366623
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00925751236166594,0.257440516270036,-0.0000458358330046038,0.00231832796322237,0.252986315084256,0.262243827445921
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00725123536224676,0.213619107684342,0.0000384317222091035,0.00188067789631153,0.210076783962592,0.217328019324839
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.00279837975873835,0.0685184022334486,0.000101712797969986,0.000708681775078454,0.0670970864734722,0.0698954662322106
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0000669906135909119,0.00116167719028126,0.00000436062678189973,0.0000155797245146155,0.00112305128676844,0.00119004190035935
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000367966757014367,0.000710723983766481,0.000000211986989582255,0.00000906707914807364,0.000692445065658958,0.000729241741360395
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.0000744688908317997,0.00155521944370474,0.00000131727106362231,0.0000180720381073613,0.00151831361427519,0.00159278250510698
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.000997922056992659,0.0180039293308812,0.0000360215527593077,0.000239044272158686,0.0174746070628438,0.0184725291198365
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.000299048304602556,0.00539302584853663,0.00000903296839690516,0.0000812805199194431,0.00524032505689835,0.0055393733615009
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.000342576055894681,0.00714623196808828,0.00000628087927993445,0.0000898080833025307,0.00698503361551544,0.00732760967141012
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.00115215635299337,0.0282451795747294,0.0000627801320036564,0.000311426612751132,0.0276349328637018,0.0287870892166952
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Lat",0.0161847230675261,0.0189563624222114,0.000152827363298136,0.00431388466023852,0.0108311285469008,0.0270158516144269
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0175600320383089,0.0101682943898006,0.000200953154585846,0.00433946537329995,0.00164812473470133,0.0192081567730102
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0170432358074719,0.0178306889006869,0.00025477967771825,0.00438295394557603,0.00977792529014508,0.0268211610976169
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0170111305536613,0.00977781316027619,0.000238017084008099,0.00440101304092303,0.00129545265843319,0.0183065832120945
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0176861487605729,0.0124319091053429,0.000217293389587864,0.00452349166367148,0.00358602327192372,0.0212721720324966
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0173560146411526,0.00996588252059139,0.000209924614521025,0.0044111436845939,0.00137262292075249,0.0187286375619051
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0172066448850363,0.0155003466769993,0.000229207622080538,0.00438779491827116,0.00692041466343769,0.024127059548474
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0172453785707811,0.00975018432445112,0.000214189818179266,0.00441412550496686,0.00110464443502488,0.018350023005806
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0174963682826471,0.166487447287168,0.000232680815976632,0.00487324920482908,0.15749857445719,0.174994942739838
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.0182847948253937,0.0523878565723399,0.0000784212224764907,0.0045475202336651,0.0429132309192723,0.061198025744666
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.017108227038166,0.0225945919658779,0.000304925156242364,0.00436639388386047,0.0141193697216959,0.0312275967598619
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0172083855113112,0.263573985836342,0.000178360184077242,0.00405339802360345,0.255309433441803,0.272517818953115
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0181871397213415,0.0415662508649781,0.000269864278400325,0.00431828234801226,0.032128923187766,0.0503160629091075
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0161923666360345,0.043524004839774,-0.00000524299977421039,0.00446666524563184,0.0360761018322768,0.0522684684683113
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0169972463870591,0.18153349787485,0.000151535615793424,0.00430624314657644,0.173731350264872,0.190728596651931
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0167622638518901,0.0143314339852928,0.000242617414464996,0.00434509450557939,0.00613683606755413,0.0228990999194442
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0179601970386951,0.020513481586623,0.000275994124692643,0.00437895606846281,0.011490947805091,0.0294511448437861
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0175956508414123,0.0270949028143652,0.000207959795389758,0.00461700819395357,0.0185635802894391,0.0361592311308514
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0181153430690093,0.0147398527822301,0.0000535782250719128,0.00449722714004035,0.00616962850775438,0.0242849715767637
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0184744575593238,0.01849984576761,0.000183188309490732,0.00443896385626739,0.009471368666619,0.0279458262259428
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.016855924269295,0.0293899109389649,0.000138282604968575,0.00431033138707441,0.0213825206277844,0.0382384448970793
"ANN","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0177668396949109,0.0439689771266521,0.000455600826215312,0.00439314436153655,0.0345334417709136,0.0523002814658246
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Lat",0.000539269999158863,0.0114406928880155,0.0000214291484198666,0.000127952950266301,0.0111534248226886,0.0116926948218474
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000204117494329862,0.00379821635381183,-0.00000023424951102859,0.0000518558979779181,0.00369547188542825,0.00389958937975811
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.00093193684526216,0.0211588072293751,-0.0000284932933036011,0.000250137892699616,0.0207319655463623,0.0216639023916244
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000102343205570348,0.00227240431069975,0.00000144388650384023,0.0000245655694563566,0.00222693288639944,0.00232927609196979
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.000196925416465077,0.00437363245680822,0.00000666204499526722,0.0000445415519775473,0.004280651646595,0.00447757706306008
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",0.0000746007079097911,0.00126338583141172,0.00000107506216976967,0.0000183694482693152,0.00122397534565055,0.00129857605356034
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.000566002509530017,0.0118136165687446,0.0000347079290624192,0.000148406105446561,0.0115136270868747,0.0120796295964047
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000000000000423278348097201,-0.0000000000000504041253179821,0.0000000000000503297403753322,0.0000000000000981694746800809,-0.000000000000344448609034946,0.000000000000078829739062255
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.00756229842717157,0.243370969126707,0.000143953299841931,0.00190711901640664,0.239149381114646,0.246711679541818
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.00245127871812129,0.0626046470727629,0.00000830807558464819,0.000631283428378592,0.0613242823284066,0.0637755610465279
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000883017286921424,0.0195315965031976,0.0000371019106483912,0.00022171217461467,0.0190545328971714,0.0199375501840928
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.0146317776944219,0.342252208753181,0.000260352521699203,0.00364443709345849,0.335321163053483,0.349952940747905
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00142519753735247,0.0337995828975864,0.0000674996979257089,0.000333991063953064,0.0330148480776161,0.0344400456149686
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.00340071226695456,0.0643368982958157,0.0000600804295829149,0.000766516286730293,0.0625761775912399,0.0659768898581944
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00722288582928354,0.216549232767084,-0.0000382848214937337,0.00213284311343551,0.212927224483588,0.220150110312872
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.000421435328250279,0.00822645772926978,-0.00000426088195359248,0.0000952879634818586,0.00803329119039206,0.00845472651864234
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.000951483242734901,0.0227942830956327,0.00000464952300386484,0.000247983987463765,0.0222632330422098,0.0232147162849447
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.0012021788893875,0.0248051397157404,0.0000220158833478153,0.000286238610220173,0.0241274212624325,0.02532960015182
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00103490664263794,0.0260976136124693,0.000014773518158831,0.000264607681885527,0.0255699018448741,0.026604808487512
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.000793046701435859,0.0178577812488793,0.0000095823433700383,0.000199535129518057,0.0174129341086606,0.0182059808100965
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00135774645454427,0.0362671089719397,0.0000959590239563018,0.00034883688309115,0.0355454866198882,0.0369032330744325
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00180647022858928,0.043491754417462,0.00011002319369767,0.000436069610495976,0.0425320641982714,0.0443385344268607
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0182864964057291,0.00496742491998461,-0.000579826287453828,0.00474943907052173,-0.00417420466960188,0.0141122917361272
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0174914739965951,0.00256069654663481,-0.00065441882288507,0.00479254233332257,-0.0059161337388067,0.0115753402577884
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0184576626754793,0.00135577117220189,-0.000599827855776996,0.00489336109985696,-0.0077858625407038,0.0106718001347755
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0174292165185896,0.00130595135468047,-0.000598939273818364,0.00477941118026416,-0.00710001499342317,0.0103292015251665
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0173022870265998,0.00166885664611037,-0.000583886339064046,0.00476993618681396,-0.00668968755622992,0.0106125994703699
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.0171978073446269,0.00141883698948693,-0.000647385139137912,0.00477094176514794,-0.00706039573394758,0.0101374116106793
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0182030975849667,0.00226968778464487,-0.000616515339303244,0.00476472374536417,-0.00682371044207859,0.0113793871428881
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0175692718670036,0.00106847423171407,-0.000609192973327118,0.00479073517912504,-0.00741173548995081,0.0101575363770528
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0190052298818335,0.34666602425346,-0.000225265443767664,0.0046899912405318,0.336491795456898,0.355497025338732
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0192059103902889,0.0235289292508389,-0.000469447003424724,0.00492065234992166,0.0143909818847317,0.0335968922750206
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0198779435531793,0.029390675541531,-0.000570703310685521,0.0048509003341457,0.0194601143323718,0.0393380578855511
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0201257273304197,0.128941245764587,-0.000430837107611132,0.00507194840702556,0.119708148759261,0.139833876089681
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0189350006955438,0.0650453427857292,-0.000612304360323765,0.00505613695284835,0.0552048641214644,0.0741398648170081
