"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0194948809082971,0.00352525749830423,-0.000331558270097055,0.00468839532270963,-0.00554242967472309,0.0139524512335741
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.019503997132096,0.00200275681536394,-0.000341856270215494,0.004730985274605,-0.0070869944367997,0.0124170026952963
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Population",0.0195658905848981,0.0019768009190851,-0.000341747926521954,0.00472535407028766,-0.00705382859763804,0.0125120619872601
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0194718899989347,0.00197306081037393,-0.000365964622969897,0.00473712508374659,-0.00692622685792156,0.0125456631410131
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0196197672825524,0.00191242490598498,-0.000348113339730577,0.00473118962328685,-0.00715382766633612,0.0124659396162163
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","sowingESW",0.0194863667656214,0.00705540818804701,-0.000331088926194751,0.00479276840522239,-0.00152466090226492,0.0179617058633565
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","SowingDOY",0.0184054422055069,0.0382838036049698,-0.000358232875264743,0.00485882206485621,0.0302956894049723,0.0487011316104792
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0164956490517264,0.122809515449233,-0.000270170560151634,0.0041655978964985,0.115969251837801,0.132464900889528
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0199569610542642,0.0695122350980811,-0.000429786975296026,0.00468919564705405,0.0601654607087515,0.0801224217630157
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0189825663790276,0.0561718182123029,-0.000262959778185121,0.00453142743223388,0.0475557312543489,0.0665382976333765
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0149962567910219,0.359749213023075,0.000267446963183648,0.00397384955678123,0.352503066353711,0.367499323144733
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0171353275431541,0.195633882383806,-0.0000173826131395216,0.00419178725268468,0.187569052044819,0.204704379587973
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0196187527455322,0.00199866467822219,-0.000346641431829404,0.00473298010047926,-0.00704817316372893,0.0125705795818033
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0196052765396691,0.00185921162518861,-0.000352534641385208,0.00472515122587801,-0.00719808942770414,0.0124071871119649
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0195901285537199,0.00186350232191705,-0.000351526509715036,0.004728806200538,-0.00718954314103207,0.0124005854126878
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0210061618832811,0.0116025362395671,-0.000359239996110903,0.00481301477562276,0.00182977189271419,0.0228359337759953
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0189549781036776,0.0607167539672686,-0.000719160819598934,0.0048791433738312,0.0527467570090039,0.0717017351126815
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0199751197981483,0.00593570839086483,-0.0003467334572033,0.00479465040867103,-0.00312602920962655,0.0168490905885217
"RF","Emerald","S3",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0210439686221303,0.0201887848564097,-0.000499711900923273,0.00479763595973688,0.0103642373983343,0.0314082060204645
"RF","Emerald","S3",50000,"FloweringDAS","TotalEffects","Lat",0.00065307033587517,0.0212576830659037,0.0000185295000522667,0.00016818738714206,0.0208996330925676,0.0215527034284428
