"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT0_30",0.012094738363281,0.0430906698650003,0.000433201344842794,0.00303180598635315,0.0369253259083638,0.0490200642716448
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0136574980785057,0.142388732856167,0.000772116744526347,0.00327426599457027,0.134147662247902,0.147805160326408
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0131981165327455,0.0694376804030402,0.000189258314936172,0.00319033451916446,0.0629994061082331,0.0761975226409786
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0127958141409137,0.061372860283374,0.000300461371218148,0.00321704892187766,0.0543198148850667,0.0671156290259804
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.00960440091873355,0.38628747544441,0.000152548358415217,0.00235234039486357,0.381189965894215,0.390794366812949
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0131614171066501,0.213212858708359,0.00035770827591769,0.00318353697074094,0.206466540733029,0.219627957839679
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Rain0_30",0.0122946847665263,0.00761544297069285,0.000429412630370852,0.00308815314062764,0.00106689789685684,0.0133615826633831
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Rain30_60",0.0123073972626698,0.00766875897780528,0.000428449738452122,0.00308823750698006,0.00109427161548373,0.0134016688781536
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Rain60_90",0.0123011809405359,0.00765895635542775,0.000425506556454101,0.00309207004260854,0.00109542416591505,0.013396605106451
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Radn0_30",0.0119379461456228,0.017526013863031,0.000387489527886989,0.00305168918884846,0.0112913180124964,0.0232292641581192
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Radn30_60",0.0125213379413216,0.0523494999166233,0.00038815271517148,0.00306153063956598,0.0461424614098767,0.0586637993511983
"RF","Emerald","S2",1e+05,"FloweringDAS","FirstOrder","Radn60_90",0.0122885653043916,0.009876426973857,0.000448675960255938,0.00306419030739742,0.00365694130563129,0.0159455066100229
