"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","SowingDOY",0.00118086434695578,0.0100309761932895,-0.00003069928839727,0.000279021962686129,0.00945416539833989,0.0106350297452957
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00385133002636546,0.0436982699078697,-0.000090939431992336,0.000976003217114066,0.0419032491895003,0.0457545792158658
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.0103005599613837,0.135155348060114,-0.000104158434894919,0.00249009516903447,0.129647746423901,0.139948306385285
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.0060978341173286,0.0764321589772075,-0.000102732338725681,0.00147384291907676,0.0730709984959367,0.0791688326132653
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00551297622433289,0.0650556710229052,-0.0000119680913309023,0.00134229946391674,0.0621144768239618,0.0676274530482947
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0226994612807857,0.379841186886096,-0.000927878022726869,0.00539311518383249,0.369080156868076,0.391779618148862
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0189850969279006,0.209227483697683,-0.0000368195527820636,0.00429814457404264,0.200662730777664,0.219647827705565
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain0_30",0.00000296192539974671,0.0000212928345575403,0.0000000172722143887424,0.000000690186738059193,0.0000197791294038221,0.0000227410548035688
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain30_60",0.00000517308435490753,0.0000316863118372535,0.000000202714712806972,0.00000128721169599332,0.0000287437403780233,0.0000339168247329308
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Rain60_90",0.00000264453135133968,0.0000176698321472379,-0.0000000170074212146878,0.0000007011007951462,0.0000162888892652086,0.0000189334206165483
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn0_30",0.0010380681196683,0.0114013382811526,-0.0000209546276762878,0.000245310529778961,0.0108557243231704,0.0118937924428387
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn30_60",0.00561091012997939,0.0669078291554951,0.0000281449009086332,0.00134039184254265,0.0643789898599337,0.0699898999899131
"RF","Horsham","S2",10000,"FloweringDAS","TotalEffects","Radn60_90",0.00096956645725064,0.0074889763233511,-0.00000487400223039315,0.000227895537229459,0.00699194467206164,0.00796151112931228
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Lat",0.0447444801464479,0.0306886296772108,0.00109056743710088,0.00968767794908908,0.00376422186390805,0.048508702010356
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","ShootLag",0.0414824906569189,0.00118006617620832,0.000910440343498575,0.00958468987624845,-0.023436250301248,0.0180462403556709
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","VegTarget",0.0422697343367675,-0.00174805525893165,0.000977464410910867,0.00951702652906415,-0.0271146990536473,0.0151550352831202
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0425885064786581,0.00557935422086969,0.0007230531305109,0.00961135345148074,-0.0191252947256078,0.0234632117530504
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.0426261506726531,-0.00135609809340843,0.00099675477396303,0.00961424840928895,-0.0270035711719233,0.0156225795007298
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","Population",0.0416108351658031,-0.000406840899939885,0.000976627018381564,0.00953874729324162,-0.025065849457713,0.0165449857080901
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0422663855500312,-0.00161765540936553,0.000945534747637755,0.00954882972143152,-0.026889169417798,0.0153772161322331
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0421359010567512,-0.00248426247384802,0.000979637086228827,0.0095216150929174,-0.0279134158668463,0.0142224851899049
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","sowingESW",0.0419113700889689,-0.00118407023735461,0.000978867120719673,0.00957489986898976,-0.0263728963466195,0.0155384737423494
"RF","Horsham","S2",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0413532798801821,0.0197637235687936,0.000954490933295665,0.00957050642305409,-0.00404557625574023,0.0373077036244418
