"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0168768444112823,0.00393395004918437,0.000687725037601367,0.00426113084646669,-0.00634407982727876,0.0105327645840035
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Rain30_60",0.016843274364189,0.00394067958469498,0.000682757936121299,0.00426628897052573,-0.0063412157167619,0.0105020586474271
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0169586771040608,0.0128420132538789,0.000678214958978475,0.0042290926036618,0.00282106456767581,0.0197797416717366
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0166018311970172,0.0626997302519141,0.000699261518965613,0.00442974763385692,0.0520559898016591,0.0686578209986764
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0166374052175055,0.00753273477616447,0.00068531437818173,0.00427171414889329,-0.00268478438710039,0.0139526208304051
"RF","Horsham","S3",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0165455488772561,0.0230227385269348,0.000651228459976859,0.00442597846395562,0.0123543515655127,0.0288999004427687
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Lat",0.000657860266523806,0.0216135841441699,0.00000648220222967261,0.000155941268684689,0.021264787778633,0.0219226480451568
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","ShootLag",0.000130905115948085,0.0033668332002047,0.00000175598750257839,0.0000306952350295539,0.00330558265691359,0.00343648777286167
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","VegTarget",0.000181684110260443,0.00439962179729902,-0.00000156853567490935,0.0000411244995972528,0.00431713586951877,0.00449881997977922
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.0000690097890284791,0.00190406828471357,0.00000238568030636369,0.0000181237892213593,0.00186425477703819,0.00193326456606667
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.00000906475538922077,0.000174875290826937,-0.000000142572551937732,0.00000239537431057244,0.000170357861400359,0.00017942261678958
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","Population",0.00000283773093674926,0.0000615894582219889,0.0000000794907094769963,0.000000725231543551223,0.0000602078147616276,0.0000630455456983769
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000451746579707193,0.000860353350800369,0.000000632362714316783,0.000011012494871847,0.000841580120515969,0.000886754778486689
"RF","Horsham","S3",50000,"FloweringDAS","TotalEffects","PAWCmm",0.00000000000213122003984444,-0.000000000000471400696255841,0.000000000000376713105154636,0.000000000000486399057979719,-0.00000000000195947635699465,0.00000000000017174368284979
