"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0173528111026977,0.251010991496332,-0.000942867340137099,0.00424396294225176,0.242910112742543,0.260262923845241
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.017171154791855,0.217108261276662,-0.000134852017689452,0.00421719046230873,0.208011337971929,0.225182492763784
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0192478118684828,0.0570626339536182,-0.000062101241419317,0.00433970531938069,0.0464558744445713,0.0657036863130541
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0189364829016661,0.00564959916917693,-0.000271998271947588,0.00431208005360853,-0.00376177539526739,0.0151747075063987
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0188843276086793,0.00542179189814668,-0.000276108755456838,0.00428472648271671,-0.00390030833598492,0.0149840192726944
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0187782838183932,0.00619435876137115,-0.000277585257278902,0.00432005245426328,-0.00296031785698552,0.0158179659614077
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0180867529650013,0.00844007111635601,-0.000318322767823953,0.00426255358711805,-0.000464170903621542,0.0176225820613797
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0184946698236026,0.00661737595042193,-0.000259350699364137,0.00434800072665079,-0.00244827050724898,0.0160463993163536
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0191425935323194,0.00681722445149651,-0.000347212602163294,0.00428679557902859,-0.00259491256613907,0.0165476809661804
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000596832040118282,0.0147442347576753,-0.00000428439969604559,0.000160089045900537,0.0143853189225389,0.0149821509626572
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00116231255542948,0.0199596111542312,0.00000309382949816375,0.000285901489117308,0.0193253413126664,0.0204876538680959
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.00131154042246936,0.024287589234728,-0.0000000352284780340273,0.000327262528701727,0.0236486135146389,0.0249601539371083
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.00034534667196807,0.00882489764205141,-0.0000063003648754674,0.0000896747795085621,0.00865570522268992,0.00900105189465799
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",0.0000264008134248307,0.000484824619054192,-0.0000013640304888396,0.00000644664508331166,0.000473222291246932,0.000499623104671763
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.0000118364312657916,0.000168142786888925,-0.000000572308731093811,0.00000281058838803606,0.000163266557663504,0.000175102988929295
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.0000538808543300697,0.00110510982856005,-0.00000238062329208761,0.0000133836336034067,0.00108349739458567,0.00113737824891574
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00000000000120182182134505,0.00000000000037470027081099,-0.000000000000265826249901124,0.000000000000303988634863956,-0.0000000000000441844753726499,0.0000000000011576373459724
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00545837455102541,0.145363648062814,-0.000263066796171746,0.00143472223558188,0.14269752762935,0.148155902180376
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00550206200117231,0.121202840768251,-0.00028155918580608,0.00129679149029558,0.118434099514268,0.12393616151544
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00435841636430204,0.11676535297836,-0.00016723679049245,0.00108566983553224,0.11484865080272,0.119207067167022
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00287620776551377,0.0633995619982843,0.0000195811633460496,0.000660973009331011,0.0618328922088794,0.0647090999743932
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.0087274554428165,0.280835188313518,-0.00024040308919937,0.00217820661714614,0.276098178935179,0.284825634377995
