"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0182008051226179,0.00605019843473111,0.000185524068637194,0.00458640383028351,-0.00335927838738071,0.0148415267352372
"ANN","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0173900127123603,0.00585868114381907,0.000263508300983794,0.00452886577243237,-0.00363385266159697,0.0137561600507633
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Lat",1.17671009021142e-12,5.41788836017076e-14,-2.84727796895368e-14,2.74027810411389e-13,-5.35030913182591e-13,6.41679177028826e-13
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000546693493309922,0.014484866046512,4.42626011017307e-06,0.000145354834044505,0.0142042339773801,0.01475092747069
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.00126544184731375,0.0202766946295461,6.73689791241376e-05,0.000306340347713448,0.0194454365410453,0.0207108783883591
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.00153274305541948,0.0236484515415817,3.15156842908143e-06,0.0003553681786159,0.0229048429167858,0.0244375859722053
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.00038030614637748,0.00827180303761166,2.64388598029616e-06,8.73410584197681e-05,0.00808739360587957,0.00846769975225705
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",2.39567248824774e-05,0.00049003578784601,1.16986750933854e-06,5.99477534009456e-06,0.00047728118072187,0.000501237905604348
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.000271440548601227,0.00489689895493628,-3.36637017345643e-06,6.88086537279791e-05,0.00477075432769191,0.00504219487629314
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",2.41448113050556e-05,0.000539621772045473,-2.02423720239162e-07,6.374923028197e-06,0.000528357860625808,0.000552502671930863
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.000412873278793436,0.00724143046416859,-7.10454701785112e-06,9.76584159357177e-05,0.00704357959883333,0.00745645287762677
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.00721572168384826,0.153706191370655,3.57889288944702e-05,0.00177909069271071,0.150264693642651,0.157480415326499
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00448040257583987,0.116669346062978,7.32000796255239e-07,0.0011296106431413,0.114363385383177,0.118843787959017
"ANN","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00429548502401,0.116077820131201,5.4553010052194e-05,0.00102803323891791,0.113909187264136,0.118204672288146
