"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000615981505675644,0.0000769772035299487,0.0000000713873996782748,0.00000155382454534449,0.0000740060462878035,0.00008016586134456
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00000606700257979148,0.0000724538161016586,-0.00000012708628384428,0.00000147138472162367,0.0000696438740699648,0.0000757108766497563
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.0000642846871214591,0.0015378369317951,0.0000000360983727311012,0.0000169191657435247,0.00150121621404815,0.00156550090116961
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00157617813703807,0.0462335010696393,-0.0000357834509977367,0.000347260830719513,0.0455411284286588,0.0471173065656969
"RF","Horsham","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00478104926960307,0.156336890710723,-0.0000235774794038746,0.00120340056076264,0.153924499568527,0.15870554883813
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0177320529779182,0.00362250831588,-0.0013391798546394,0.00445295877890255,-0.00440965172801873,0.0133224012498994
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0177002580567795,0.0020751100164638,-0.00130666979170089,0.00447091030702673,-0.00591098408156742,0.0117892739752121
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0180022032204265,0.00481491424407798,-0.00133707131069515,0.00447278358566139,-0.00323835092059334,0.0147638522998332
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0178459489507902,0.00193497238864983,-0.00131048410473305,0.0044678580729102,-0.00622129605986243,0.0116246528909278
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Population",0.0177586731067638,0.00304247499676039,-0.00135429511741255,0.00440952706965049,-0.00497974772699181,0.012778925379772
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0178002497240676,0.00212366061154504,-0.00131289630856131,0.00445829714629004,-0.00606370248413354,0.011736547239934
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0178740985584494,0.00349798075448422,-0.00137300322517903,0.00446482252747071,-0.00439785226157576,0.0134762462968736
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0178225959099477,0.00192471881451834,-0.00131692294368322,0.00446799907640947,-0.00625883585869168,0.011563760051256
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0179713688164158,0.0535224941850816,-0.00109811161672405,0.00444196322774715,0.0447020756095331,0.0626734444259489
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0181809774663203,0.00236682293518785,-0.00132029324658736,0.0044947102937578,-0.00593943560432577,0.0122415418619945
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0180232588498836,0.00861436546092556,-0.00138640371172468,0.00449086446700545,0.000287418679291815,0.0183106775291755
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0183924718319665,0.171747569734977,-0.00104754030363208,0.00452063833670731,0.162721364703827,0.181113836535794
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0176552657658697,0.0022110691508256,-0.00131870462192363,0.00446547529920445,-0.00588583518147141,0.0117694305843983
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0179013356944241,0.0275562166386649,-0.00129091239832723,0.00447967639631268,0.0189224262494431,0.0368237619438673
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0113728387396045,0.51523294597991,-0.000701151759004537,0.00284861069986428,0.509399888451157,0.520772727190761
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain0_30",0.0177947838461008,0.00196159497081677,-0.00131177984002542,0.00446571787710076,-0.00622114949832841,0.0115736343477724
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain30_60",0.0178788830156679,0.00190122505639564,-0.0013201121826715,0.00447087212398443,-0.00629049255130398,0.0115883904643639
"RF","Horsham","S2",50000,"MaturityDAS","FirstOrder","Rain60_90",0.0178520947410939,0.00186007293420162,-0.00131850022003192,0.00447287693623052,-0.0063738261982705,0.0114782685428234
