"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","VegTarget",0.000312461309914605,0.00334491779136936,0.00000427211972386498,0.0000819747974448561,0.00317119866971076,0.00348365997962537
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","LateVegTarget",0.000418205547071576,0.00449994590124536,-0.00000421139200307372,0.0000990490090351389,0.00427506710746318,0.00469327265453475
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","FloweringTarget",0.000146559265853626,0.00192523143192969,-0.00000749528276856805,0.0000406523719935813,0.00185508640019077,0.0020016456660444
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Population",0.0000287859936680071,0.000175603207786867,0.000000267278763496095,0.00000681994143157284,0.000161157627515262,0.000189943621183269
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00000370422157365317,0.0000328083885868802,-0.0000000104811615708747,0.000000975078795825962,0.0000309853405836373,0.0000346895621572905
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","PAWCmm",0.000103090008841625,0.000887119414676563,0.00000176556109335757,0.0000249547393952111,0.000837302140191164,0.000940392149032789
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","sowingESW",0.0000030567588452043,0.0000258992993946716,0.0000000244918715386352,0.000000732578545010557,0.0000241378469369114,0.0000271946057821157
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","SowingDOY",0.00125152990307358,0.00983792083207213,-0.0000202934247722913,0.000290745680914686,0.00933486323516924,0.0105863931382428
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00351798343399996,0.0457205574890251,-0.000102236354248747,0.000912985904985886,0.0438467074435311,0.047364690877531
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00963980177326101,0.135272796726221,-0.000176953866727614,0.00212807561772933,0.130820863288964,0.140460665062225
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00564222871849848,0.0777049754248967,-0.000241717992081752,0.00138835493150884,0.0749329010753178,0.0805751297938163
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00538283337263716,0.0675498018855989,0.0000208694699942863,0.00131211737489516,0.0647431645026463,0.0701259978752835
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0309795090559384,0.376971257539874,-0.000444285928273058,0.00676420972043141,0.361662109825342,0.39264161888128
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.0164407431339628,0.214479001452819,-0.000571662024879876,0.00407644360583775,0.205859079041243,0.222299822175206
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Rain0_30",0.00000282417120531824,0.0000222415449687707,-0.0000000571929340009724,0.000000677748801222238,0.0000209796710630203,0.0000238038422683386
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Rain30_60",0.00000443371006636904,0.0000323801961673587,-0.0000000580799323113312,0.00000114163070119491,0.0000302096072642132,0.0000346433173305822
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Rain60_90",0.00000280897315970519,0.0000186901218354185,-0.000000106134005873891,0.000000708297900391613,0.0000172464830307527,0.0000200554561904579
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Radn0_30",0.00114129692639796,0.0117272396993178,-0.00000260536562671568,0.000265036265031364,0.0111097373712672,0.0122510342976652
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Radn30_60",0.00514100985159287,0.0677588813326604,-0.0000612141592949283,0.001302681208013,0.0649737526455958,0.0701147624971886
"RF","Gunnedah","S2",10000,"FloweringDAS","TotalEffects","Radn60_90",0.00084491229415772,0.00764713333573741,0.0000172394399708571,0.000221074292285597,0.0071976792496468,0.00804259154380452
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Lat",0.0417368584435576,0.0204989464953372,0.000198681497000544,0.00972950388651088,0.00137282611728335,0.043109684560841
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","ShootLag",0.0402795949810225,-0.00725240670589626,0.000705467522417203,0.00969318965641475,-0.0281144640919298,0.0121651308890927
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","VegTarget",0.0403099180612009,-0.0104765758808932,0.000701059367151528,0.0096994625912637,-0.0308185158603682,0.00949140220083266
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","LateVegTarget",0.0391904814566385,-0.000574545044064637,0.000771148948413572,0.00978580557669641,-0.0201873733259188,0.0190031081307198
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","FloweringTarget",0.040000814371204,-0.0106802518562794,0.000645839419071257,0.00966970004547508,-0.0306591971255817,0.00934161724562237
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Population",0.0399780117840139,-0.00961974635790127,0.000739845932381349,0.00973755156178557,-0.0302382309562223,0.00973978082779162
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0399286461228015,-0.0109235317588352,0.000685113161493502,0.00968764796382222,-0.0312331147599803,0.00869553136282122
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","PAWCmm",0.0398031464613904,-0.00946531081570622,0.000646567582663396,0.00966668758612826,-0.0294305024889321,0.0103726439724583
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","sowingESW",0.0398719088957939,-0.0109472781278568,0.000646149356551535,0.00969796429477877,-0.0311467377169159,0.00872517117887801
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","SowingDOY",0.0410262781869508,0.00688709561636905,0.00105823774058534,0.0101597778592688,-0.014652273281322,0.0263740049056288
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0401507360801424,-0.00882559517291727,0.000765381634485756,0.00963902994141916,-0.0296902312449201,0.0104605048352223
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0416741393619165,0.00227650190951288,0.000680544650675685,0.00987522608029219,-0.0181628766343526,0.0235112627275639
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.0385440069979653,0.196927428813688,0.000185140956028701,0.00943839528418484,0.177333167390133,0.215877174388098
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0406660416955692,-0.00658237025685926,0.000781608187046394,0.00968476113550175,-0.0275181542090792,0.01314788748649
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0399504519368263,0.0445745816134901,0.0000907579282543106,0.0097131844805405,0.0267238842810997,0.066674336217926
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0317635210106453,0.473409476911604,0.000889444690521712,0.0077949251154152,0.457984945837698,0.489748466848344
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Rain0_30",0.0400950896627253,-0.0110475142025248,0.000688979947964066,0.00967571576091552,-0.0312920468610805,0.00880304280164479
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Rain30_60",0.0400640593991308,-0.0110700216775876,0.000684422651334613,0.00968483777631144,-0.0312915337302653,0.0087725256688655
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Rain60_90",0.0402236508704417,-0.0109786711531256,0.000672790773234882,0.00970481728352432,-0.0313037357236005,0.00891991514684117
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Radn0_30",0.0401671791514684,-0.0109491367222075,0.000651207669460587,0.00970870825297528,-0.0312927258050621,0.00887445334640627
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Radn30_60",0.0405757466369746,0.0230702330877019,0.000379779591239669,0.009677251182666,0.00375643068719859,0.0443321773241732
"RF","Gunnedah","S2",10000,"PoddingDAS","FirstOrder","Radn60_90",0.0406088147694035,0.0688593229113923,0.000893324276385818,0.0100093019516489,0.0483754890851142,0.0889843038545178
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Lat",0.00549696639944788,0.0504066943187325,0.000236860313539179,0.00142330038757399,0.0471271288351894,0.0526240952346372
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","ShootLag",0.000363034543259916,0.00392573519130912,0.0000160737460249867,0.0000880010150475475,0.00372002240654426,0.00408305694980418
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","VegTarget",0.0000528481945138931,0.000404420650067627,0.00000166180543555329,0.000012756729736148,0.000375698201919921,0.000428546396433814
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","LateVegTarget",0.000802709265558414,0.00909682085693464,0.0000204879560640955,0.000187679531946666,0.00864693427282796,0.00944964353838638
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000224173170683791,0.000268238640114826,0.00000142351461581146,0.00000574388580934085,0.000255994441365306,0.000278411758433685
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","Population",0.000352405531137696,0.002327881057271,0.00000686502658019724,0.0000945337862599097,0.00212921778924245,0.00248162332038014
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000120684145079682,0.000110445405241966,0.000000256949102993563,0.00000292060551633272,0.000103036265854333,0.000115104680362301
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","PAWCmm",0.000410549443957642,0.00336050080100969,0.0000211709153367921,0.0000998587935948181,0.00314829614134034,0.00355884558529798
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","sowingESW",0.0000381537920849989,0.000246863103726569,-0.000000266957709360561,0.00000951870508864493,0.000226511491290233,0.000264665283375232
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","SowingDOY",0.00275709956504351,0.0326334513962787,0.0000422072928628892,0.000711756924607227,0.0310209010224841,0.0337780005875276
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.00068660553061346,0.00586428294849939,0.0000219314141863573,0.000172602083032042,0.00556233141901675,0.00624893694963021
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.00155641009097456,0.0187639777228471,0.0000469092833197161,0.000394513130492812,0.0179445027514988,0.0195009128424734
"RF","Gunnedah","S2",10000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.0180009107479362,0.233394368308727,0.00100614757050169,0.00445044587486414,0.223938991141119,0.241939901889055
